SK_ID_CURR,TARGET
393267,0.07287104733774011
393269,0.06645438777780367
393275,0.12822843676416062
393278,0.07862179881244062
393279,0.11970864496757423
393312,0.08224577800106637
393318,0.09567399549445531
393343,0.10064758641814486
393351,0.09371449128917661
393356,0.05446671632251617
393361,0.10164897194929709
393370,0.11131383073056757
393381,0.06419513794077565
393395,0.09673612295842746
393405,0.06360753733914723
393416,0.09723546768983247
393419,0.061057732226699024
393430,0.07899378409172422
393443,0.08873790321177752
393454,0.07146736092397561
393478,0.054203550592501155
393489,0.07016662756562277
393499,0.10154331814636645
393503,0.11174667569902377
393505,0.07425070969233986
393507,0.06687072583089233
393526,0.07818064870332975
393537,0.06817349336790295
393543,0.08217846464466048
393555,0.08945358511471799
393562,0.08118184382076929
393573,0.10281065479048815
393587,0.11539061597258302
393591,0.0757208292520463
393606,0.08101424747751303
393621,0.1174750202906824
393624,0.06339548031946818
393625,0.0897200049927532
393628,0.09084659630923997
393633,0.055941492104306025
393641,0.07755942234309361
393642,0.0797845326295289
393650,0.053761688274947185
393658,0.10278632735617908
393669,0.056913446334150554
393671,0.07222055225663067
393672,0.09643310830436919
393680,0.06161018319354861
393683,0.14715675307577186
393684,0.07259977208720532
393691,0.05858412803382137
393696,0.08630230502088153
393699,0.08208769802919864
393708,0.06757164568487171
393709,0.11427650327322089
393711,0.1146250133897977
393720,0.10065562171097345
393738,0.05187413942751359
393740,0.08318338347789035
393762,0.0886457008691499
393774,0.05910227156619138
393776,0.052100269854879075
393778,0.09816978632276506
393793,0.10062286960415208
393804,0.08640000879749894
393818,0.1412778341428177
393821,0.053964428362238144
393822,0.061426708066234834
393833,0.13953093065473293
393839,0.05996610794697902
393840,0.10584446670576307
393843,0.07826696567848773
393852,0.05190525521538723
393855,0.05580108341057911
393860,0.08981665339171267
393864,0.0986114848820497
393877,0.10561542984577868
393882,0.12120876493156522
393884,0.07767424831156272
393886,0.04837585628923644
393892,0.0741613625830258
393894,0.06876691743427844
393902,0.08654523613684824
393909,0.1191860932875308
393910,0.0770544119103053
393911,0.0970567913093786
393934,0.05853731517661642
393936,0.08527614314359373
393939,0.07746721102604157
393940,0.06724864079956736
393943,0.0839370032776329
393946,0.0684197979809098
393950,0.04112461795657293
393953,0.09964489426742663
393959,0.12903179350308672
393974,0.086152660531384
393980,0.1292483842998477
393983,0.06962134785774932
393985,0.10578014881632154
393992,0.04742462114691333
393995,0.10740833696960846
394008,0.11525152920960122
394010,0.10154670966414049
394022,0.05789366032771095
394062,0.06130154068917438
394063,0.06182550900787997
394066,0.06966915077272906
394069,0.11276655141009845
394071,0.10083702776834955
394082,0.08735122866061366
394087,0.08975846395898154
394095,0.060133476686677206
394097,0.1362027654258272
394106,0.0942408823648789
394113,0.14180311606790985
394115,0.08793457545941356
394125,0.07169127474017595
394131,0.07598072628517559
394132,0.10957699818087682
394141,0.1235446211796445
394145,0.08451588332563745
394153,0.11487948193385161
394159,0.07404764332419489
394180,0.043117989501327544
394186,0.09296175697870473
394200,0.07974560071393393
394203,0.05750791908652646
394210,0.08517276648007864
394214,0.1395553168857688
394218,0.09834314612939417
394231,0.08782291515539661
394240,0.1046058528700026
394248,0.10113629301345513
394249,0.036995725376843876
394254,0.0897443253536841
394264,0.08883724804731845
394267,0.10167456053921807
394269,0.13849292448009398
394275,0.1354463445499539
394289,0.06568860109604883
394295,0.06100734230665843
394305,0.11220663842630683
394308,0.08015662259256817
394317,0.05301899695073381
394323,0.1171747633691598
394332,0.05679349178505588
394336,0.08300169619116188
394345,0.09795767665302231
394346,0.10661213722059593
394347,0.06929743074526017
394351,0.12536686312763853
394355,0.08149407254769896
394360,0.037795437422947095
394372,0.09488473867994528
394373,0.09030029045008711
394374,0.0982468442580981
394382,0.12378386683842324
394385,0.10325425218192168
394409,0.07337735117937796
394415,0.06239707527967279
394433,0.07255005073586282
394445,0.07748158104004417
394448,0.09125548912981432
394451,0.11823976793947212
394467,0.08838678161837382
394471,0.058210299342773
394473,0.10420185538486733
394474,0.07881987861695873
394476,0.09163018115305425
394492,0.07701895166528835
394502,0.08729739326189903
394506,0.07034830119131848
394510,0.07993297749519555
394515,0.07481742303179129
394535,0.08502487854421657
394537,0.12001863180224498
394539,0.0760601089202238
394541,0.1132310524760948
394564,0.11442453499624272
394567,0.07118745485222693
394568,0.06522042377180604
394571,0.10832323366500224
394576,0.07467065534887844
394579,0.09973479746389934
394585,0.052330602465691406
394588,0.05975436316419509
394606,0.0918851449300682
394623,0.06529856587658768
394632,0.11806314273512483
394635,0.07632438177631685
394642,0.06866915828527494
394653,0.08107205233317996
394689,0.0652297071207268
394695,0.08856102797815331
394699,0.13789829044509566
394706,0.12361471566467111
394712,0.09595009147436517
394721,0.12640990495070686
394722,0.08494712376486158
394739,0.07011271862078945
394742,0.08942857704093511
394761,0.10309067583854091
394775,0.09974171227455135
394777,0.10775829877424957
394783,0.07800920254679339
394800,0.08608050473437692
394803,0.06203644545592512
394804,0.07822214948449137
394815,0.05350675565484504
394835,0.10969439650862767
394843,0.11470919824687806
394845,0.10745747954180404
394847,0.06904190693972419
394848,0.09757703043844435
394850,0.08150979022173861
394857,0.07595809564388153
394873,0.08693278457896854
394892,0.09525989209895004
394898,0.055448908734528
394904,0.07213028534047118
394918,0.12496998296136118
394920,0.06429401851491084
394926,0.06611324091032471
394927,0.10803975132134688
394940,0.07338544407848577
394942,0.055850562241033165
394943,0.0880850561457612
394959,0.09906615906480241
394977,0.09614985486423723
394991,0.09427451358437429
395014,0.10865069659169278
395027,0.0650269897769527
395042,0.12276417228987375
395062,0.10974463344639067
395063,0.12292688510482158
395064,0.08401406629763802
395076,0.05709422115079841
395085,0.1171170470271693
395095,0.07949391800319841
395100,0.08184454937552282
395105,0.1266967171440708
395108,0.08236066512285067
395110,0.07552553180439266
395114,0.12665620270001
395123,0.10756030716850336
395131,0.07211632837492292
395144,0.11112024466789734
395152,0.12551631325327586
395159,0.09304043565641859
395166,0.08097508992136426
395197,0.0789679423964196
395210,0.08150708207870098
395212,0.0638529634468761
395216,0.11168588504377466
395218,0.08579976193163753
395224,0.07952769974427121
395225,0.07598414587419659
395233,0.0923377043161224
395237,0.06389965467525673
395246,0.10764601998260082
395248,0.11601780739577262
395262,0.06686990395089022
395271,0.041510983871160846
395275,0.07342813491988158
395286,0.13517837509968664
395316,0.08971469956377118
395318,0.10123537712827758
395328,0.08259261696144714
395334,0.05895419901300086
395337,0.100855269491152
395338,0.06137464860025744
395346,0.10201884082162951
395365,0.10549048571290535
395373,0.09530876590560868
395383,0.13765934710651606
395387,0.11258929712533358
395391,0.05682894284904118
395401,0.0778660678379536
395432,0.06509008917267319
395443,0.05418118085251238
395447,0.060618439399198566
395448,0.08509439508726732
395450,0.0521988412621188
395456,0.07056972159156856
395459,0.10789158998610059
395462,0.048125020218093235
395488,0.09623310300990924
395492,0.058261838749561236
395495,0.07122831738764786
395504,0.12571354461851406
395507,0.12574675216364667
395508,0.08559439619418939
395509,0.0615011950510383
395513,0.08463277068833851
395515,0.07913816070774628
395517,0.11256835232227727
395520,0.07238935562880328
395524,0.07704138077045161
395525,0.0704709372397476
395533,0.08706203111467585
395538,0.0888995245067254
395545,0.05239561098769759
395553,0.0635577956854395
395576,0.11217454971791795
395585,0.08330586845723875
395590,0.06978500248861678
395593,0.0672038027197284
395595,0.06982676008462618
395603,0.05878776921078785
395604,0.0632575042507267
395611,0.11124317774859269
395612,0.08258670649560353
395617,0.06836519762235298
395624,0.06765324908901979
395653,0.08638483652169761
395665,0.05638783421514023
395668,0.08583598993918065
395672,0.07475173427345369
395677,0.07495141443282968
395692,0.053697185293275565
395693,0.10986975126854737
395694,0.08823651491406662
395696,0.07387315760582601
395699,0.05462566965935928
395703,0.09252929000236497
395712,0.08911490275944195
395731,0.09010955476771602
395732,0.07738419994034341
395735,0.08704584536690746
395736,0.10050601968635797
395744,0.07353783962576212
395763,0.06294592357905422
395771,0.038883905644340785
395774,0.06274957932494135
395784,0.08078957554627134
395790,0.07362019754304429
395792,0.18715894091518717
395796,0.0820154654378101
395808,0.08449307342069888
395810,0.08058081189129027
395814,0.11452673974922949
395831,0.09939536109890759
395836,0.0869673751166273
395837,0.07076565880362659
395852,0.06621518944833256
395854,0.050470399263994395
395856,0.07851031088418198
395857,0.09180793820080542
395860,0.06957060260942395
395862,0.06321592351116702
395875,0.05027266884849577
395880,0.0557816222004311
395893,0.11340778041561772
395900,0.05928024738986888
395908,0.0733535516557434
395921,0.14518211708033946
395922,0.06015303812024437
395926,0.07834984344055419
395933,0.06169127318000299
395936,0.05501977255501251
395940,0.07152209906761517
395951,0.10904017644692153
395964,0.038893406337620375
395969,0.06583336058154908
395971,0.08940963704085873
395973,0.06448222744429163
395975,0.062155616074126875
395984,0.10290497377558805
395993,0.06842564760616669
396012,0.08431816862146427
396033,0.10650186597835375
396035,0.06129414016689751
396036,0.10430430352283057
396041,0.09545500026532569
396048,0.09172135727579073
396049,0.08573617658220317
396057,0.09985807587571319
396060,0.07447860763872845
396063,0.06370718109453623
396078,0.1047067752809688
396085,0.10330795120475526
396087,0.058486955737243745
396094,0.08933880324088145
396104,0.07307471265199475
396110,0.06010456618599429
396123,0.1465611978999831
396139,0.07127478094609546
396160,0.0655191889933733
396165,0.06541845083325269
396169,0.09487318557882213
396182,0.05589034821397208
396200,0.11426769251151854
396201,0.050700075308480724
396202,0.06245330635762306
396216,0.08148629295087724
396227,0.058122695435055896
396236,0.050758273885309686
396240,0.08811736366077229
396249,0.04498714444562937
396252,0.05808309526953845
396253,0.11264904443131399
396276,0.07282322407057638
396297,0.05202939036437805
396301,0.06384169139754854
396310,0.053175621240657174
396327,0.09556197340778293
396330,0.05768775538892992
396331,0.07813863375457414
396334,0.05947817111793586
396337,0.0593679265127501
396343,0.08002564778334549
396346,0.0665583660667334
396350,0.1337507314983723
396368,0.0688525899020958
396375,0.08862553508314908
396378,0.10160874537598702
396380,0.08212486759153233
396393,0.05724360730602324
396397,0.06335335713470722
396403,0.09127407227091687
396404,0.1487742849161405
396408,0.05385890185825405
396414,0.05923335503037298
396418,0.11959020705534931
396420,0.07139031184890915
396426,0.08368321902450629
396428,0.08996642250886101
396434,0.13342961533581515
396435,0.09707674756061185
396437,0.07410444253248198
396442,0.07368458665119125
396444,0.07336257870262154
396449,0.06366855648495352
396453,0.0961132458962027
396464,0.10369937087207826
396474,0.07195180707937122
396483,0.06125711840042032
396496,0.07831922394313859
396501,0.09523015341550706
396505,0.06165443146883778
396506,0.06351552679686738
396512,0.0780017865205107
396513,0.07949489106914627
396518,0.061722072526412694
396530,0.06817894301533416
396542,0.11364206290907575
396549,0.039232654336785494
396553,0.06261395846732491
396555,0.12088980671698812
396557,0.050631777162324546
396562,0.10797708210523434
396566,0.04723916968005193
396588,0.08875342009455381
396589,0.0765307577207762
396590,0.1396612612325167
396597,0.05514366588930173
396602,0.06062297414893046
396609,0.16843127017417395
396614,0.10550597690792052
396617,0.0784348075727974
396620,0.07121250945423718
396625,0.13469801735546122
396638,0.06138455835788881
396640,0.09876754758234489
396646,0.1009020838255645
396648,0.0760268089852919
396653,0.08169635450413903
396663,0.06657286396699609
396668,0.0680621497718971
396670,0.10517470338757724
396678,0.0745328494751914
396681,0.04939680944096833
396698,0.0669604427653474
396699,0.11308088418859227
396710,0.0896132112358098
396713,0.10037694564779703
396729,0.08391246671920287
396732,0.12685141963323687
396735,0.079183916013744
396752,0.12486297011566269
396754,0.06167132541440314
396761,0.04313131901939124
396769,0.12481472781981834
396777,0.06979870621623432
396789,0.07352821153653256
396790,0.07170359739673567
396792,0.07689134622432096
396824,0.09216509756175885
396829,0.07470744420951608
396830,0.06543308898801863
396844,0.07656631178996881
396849,0.08475678102575832
396855,0.12666116684468773
396864,0.12083166421669023
396865,0.06325963983931678
396866,0.072328261502291
396883,0.08122760328167167
396889,0.08960185090868382
396893,0.06086195384628551
396900,0.05982376285408837
396904,0.09701329474701315
396912,0.0882943728613816
396916,0.05554016552243989
396922,0.0571036914893777
396926,0.07428011093360873
396928,0.06653835162729185
396931,0.0877327253669211
396944,0.057528491171434805
